price,latitude,longitude,area_sqft,bedrooms,bathrooms,image
4500000.0,12.935847422405566,77.53008844377979,1000.0,2.0,2.0,real_images/default.jpg
15000000.0,12.961068029021781,77.57322498238884,3350.0,3.0,3.0,real_images/default.jpg
4600000.0,12.969224275417222,77.58210633375164,615.0,1.0,1.0,real_images/default.jpg
8500000.0,12.984579781612064,77.56424957211341,1350.0,2.0,2.0,real_images/default.jpg
50100000.0,12.904341521952235,77.57522654149639,2700.0,3.0,3.0,real_images/default.jpg
13000000.0,12.933698249953377,77.59270577175317,1718.0,3.0,3.0,real_images/default.jpg
11200000.0,12.998218938830334,77.53218904538018,1680.0,3.0,3.0,real_images/default.jpg
7200000.0,12.970223866359992,77.57622082372106,1157.0,3.0,2.0,real_images/default.jpg
6048000.0,12.95353089293013,77.51487217242268,1315.0,2.0,2.0,real_images/default.jpg
17500000.0,12.942087448470893,77.593136474006,1800.0,3.0,3.0,real_images/default.jpg
5200000.0,12.944763050973426,77.56569593123056,1010.0,2.0,2.0,real_images/default.jpg
4600000.0,12.993083840121011,77.5107497838515,630.0,1.0,1.0,real_images/default.jpg
5800000.0,12.966190287836945,77.50608350477602,1012.0,2.0,2.0,real_images/default.jpg
11800000.0,12.918703303795127,77.55885524557848,1884.0,3.0,4.0,real_images/default.jpg
3700000.0,12.92990639621215,77.55985379224035,1090.0,2.0,2.0,real_images/default.jpg
7798999.999999999,12.989296701384852,77.50954037022636,1300.0,3.0,3.0,real_images/default.jpg
25000000.0,12.981782244665377,77.50873983148757,2950.0,4.0,4.0,real_images/default.jpg
8500000.0,12.945884987668304,77.5952212535304,1710.0,3.0,3.0,real_images/default.jpg
5300000.0,12.982864670784915,77.54305769484152,1310.0,3.0,2.0,real_images/default.jpg
11500000.0,12.981292952814423,77.55247884107115,1464.0,3.0,2.0,real_images/default.jpg
2900000.0,12.958784137445113,77.58039715084662,715.0,3.0,2.0,real_images/default.jpg
4875000.0,12.903967537870598,77.51814354630572,1625.0,3.0,2.0,real_images/default.jpg
5000000.0,12.948100469549427,77.5974872972871,1040.0,2.0,2.0,real_images/default.jpg
4700000.0,12.941785487259827,77.50880153285019,1205.0,2.0,2.0,real_images/default.jpg
3500000.0,12.900822118251062,77.5768848181242,980.0,2.0,2.0,real_images/default.jpg
4400000.0,12.946615580129569,77.5850036461907,1006.0,2.0,2.0,real_images/default.jpg
7100000.0,12.93194878137097,77.57136648416386,1098.0,2.0,2.0,real_images/default.jpg
5350000.0,12.99230901800916,77.50305330618593,1200.0,2.0,2.0,real_images/default.jpg
6200000.0,12.983266045485681,77.56420697402126,1019.0,2.0,2.0,real_images/default.jpg
12000000.0,12.910795186409048,77.59517962649288,1733.5,3.0,3.0,real_images/default.jpg
12000000.0,12.915681258184522,77.57378411862784,1415.0,2.0,2.0,real_images/default.jpg
4500000.0,12.929210330449154,77.5334233723193,1050.0,2.0,2.0,real_images/default.jpg
5560000.0,12.997300529765944,77.51243986697997,1452.0,3.0,3.0,real_images/default.jpg
9500000.0,12.986822896379635,77.51661596091832,1246.0,2.0,2.0,real_images/default.jpg
8500000.0,12.983877016779696,77.50626459316295,1890.0,3.0,4.0,real_images/default.jpg
4000000.0,12.963206650525274,77.54326353152057,972.0,2.0,2.0,real_images/default.jpg
16000000.0,12.945644344850148,77.50250793715291,1500.0,4.0,5.0,real_images/default.jpg
3370000.0000000005,12.928672698540437,77.55777325404368,630.0,1.0,1.0,real_images/default.jpg
9269000.0,12.911708554637773,77.58769307096739,1938.0,3.0,3.0,real_images/default.jpg
9500000.0,12.98691108687635,77.55814201544312,1392.0,2.0,2.0,real_images/default.jpg
7700000.0,12.91783794153386,77.55646055907702,1225.0,2.0,2.0,real_images/default.jpg
12000000.0,12.9680733526565,77.5793483648552,1750.0,3.0,3.0,real_images/default.jpg
8000000.0,12.962421455669492,77.52645547267943,1260.0,3.0,2.0,real_images/default.jpg
3110000.0,12.92779635635672,77.5192503852701,691.0,1.0,1.0,real_images/default.jpg
7800000.0,12.998790929096264,77.52139478815762,1285.0,2.0,2.0,real_images/default.jpg
9600000.0,12.93844284368798,77.54021615008651,1590.0,3.0,3.0,real_images/default.jpg
6500000.0,12.921099652559288,77.57619893943192,1571.0,3.0,3.0,real_images/default.jpg
5800000.0,12.929601674667078,77.52071309347293,1255.0,2.0,2.0,real_images/default.jpg
8100000.0,12.916633204719897,77.52682324843826,1520.0,3.0,2.0,real_images/default.jpg
4551000.0,12.904624660375383,77.58191554811391,1170.0,2.0,2.0,real_images/default.jpg
8900000.0,12.917570254885014,77.51566387418616,1777.26,3.0,3.0,real_images/default.jpg
5578000.0,12.96856447767996,77.5726605531398,1303.0,2.0,2.0,real_images/default.jpg
10800000.0,12.96326350129049,77.54341383172527,1835.0,3.0,3.0,real_images/default.jpg
6748000.0,12.967149516587034,77.54359368204238,1225.0,2.0,2.0,real_images/default.jpg
3477000.0000000005,12.93297921872221,77.59012304236005,656.0,1.0,1.0,real_images/default.jpg
4500000.0,12.940666968059793,77.55347718803587,994.0,2.0,2.0,real_images/default.jpg
6500000.0,12.937172925330925,77.55092511406615,1025.0,2.0,2.0,real_images/default.jpg
5200000.0,12.942804083804088,77.56937845990132,1156.0,2.0,2.0,real_images/default.jpg
6000000.0,12.975957923852144,77.54787713406873,1250.0,2.0,2.0,real_images/default.jpg
23000000.0,12.972224754176326,77.52273145591701,3092.0,4.0,4.0,real_images/default.jpg
12200000.0,12.909905563078912,77.51372241456457,1930.0,3.0,4.0,real_images/default.jpg
7000000.0,12.915151766575502,77.53075340012751,1020.0,2.0,2.0,real_images/default.jpg
2756500.0,12.978001973459422,77.59531163898038,612.5,1.0,1.0,real_images/default.jpg
7000000.0,12.920082446903663,77.59008718123197,1322.0,2.0,2.0,real_images/default.jpg
15000000.0,12.918995826969306,77.52665120982861,1720.0,3.0,3.0,real_images/default.jpg
10300000.0,12.994095324473017,77.59838624127696,1689.0,3.0,3.0,real_images/default.jpg
6900000.0,12.97149581964867,77.56218675820043,1155.0,2.0,2.0,real_images/default.jpg
17600000.0,12.924437382866948,77.51359176796439,3913.0,4.0,5.0,real_images/default.jpg
32000000.0,12.989303810583053,77.58945751442313,3520.0,3.0,5.0,real_images/default.jpg
9200000.0,12.988544921868026,77.55690572543999,1847.0,3.0,3.0,real_images/default.jpg
7600000.0,12.978059888536501,77.58503549133394,1515.0,3.0,2.0,real_images/default.jpg
5500000.0,12.931867645848572,77.53739873851245,1130.0,2.0,2.0,real_images/default.jpg
5100000.0,12.937353669204798,77.59319592712832,1049.0,2.0,2.0,real_images/default.jpg
11500000.0,12.937460460720857,77.51757445306725,1842.0,3.0,3.0,real_images/default.jpg
7200000.0,12.94256824760611,77.5225104902763,1282.0,2.0,2.0,real_images/default.jpg
4000000.0,12.925829301876918,77.54085425923483,800.0,2.0,2.0,real_images/default.jpg
3035000.0,12.917793501243771,77.53277261812273,1190.0,3.0,2.0,real_images/default.jpg
6800000.0,12.99705926070533,77.52979542352737,1318.0,3.0,2.0,real_images/default.jpg
10500000.0,12.966972405270237,77.50096759612724,1698.0,2.0,2.0,real_images/default.jpg
3190000.0,12.95055293901046,77.5260842050953,1276.0,3.0,2.0,real_images/default.jpg
6700000.0,12.929470728887223,77.54410093705691,1555.0,3.0,2.0,real_images/default.jpg
14500000.0,12.948431917154455,77.54831766916534,1881.0,3.0,3.0,real_images/default.jpg
10900000.0,12.98124684020029,77.58657303304268,1890.0,3.0,3.0,real_images/default.jpg
3200000.0,12.998590456586493,77.55607182935837,935.0,2.0,2.0,real_images/default.jpg
5800000.0,12.91380774527097,77.5976106317342,1000.0,2.0,2.0,real_images/default.jpg
4200000.0,12.98927715338151,77.57487976805872,1160.0,3.0,2.0,real_images/default.jpg
4810000.0,12.994573331053864,77.5957784912456,1419.0,2.0,2.0,real_images/default.jpg
6300000.0,12.954844522954568,77.53495604790294,1350.0,3.0,2.0,real_images/default.jpg
33000000.0,12.994108488860626,77.59801836889113,2215.0,3.0,3.0,real_images/default.jpg
2490000.0,12.908564912577965,77.51089548745252,996.0,2.0,2.0,real_images/default.jpg
3013000.0,12.976763724236315,77.50537209113327,1076.0,2.0,2.0,real_images/default.jpg
11200000.0,12.916351653415044,77.5167868966716,1715.0,3.0,3.0,real_images/default.jpg
4500000.0,12.945932190731178,77.56843795399521,1072.0,2.0,2.0,real_images/default.jpg
8000000.0,12.919852190421466,77.57147841744145,1230.0,2.0,2.0,real_images/default.jpg
9325000.0,12.997732714574097,77.53649690760922,1411.0,3.0,3.0,real_images/default.jpg
4500000.0,12.924129450345646,77.54716320169065,1208.0,3.0,3.0,real_images/default.jpg
6984000.0,12.900334330185029,77.53603074579216,1225.0,2.0,2.0,real_images/default.jpg
6900000.0,12.969578748820176,77.57943305439393,1162.0,2.0,2.0,real_images/default.jpg
6500000.0,12.954941117700484,77.55530219965176,1262.0,3.0,2.0,real_images/default.jpg
3351000.0,12.948084881900083,77.54767161156059,1160.0,2.0,2.0,real_images/default.jpg
4100000.0,12.912437137919204,77.5952156766907,1340.0,2.0,2.0,real_images/default.jpg
18200000.0,12.950083738770317,77.52699895369864,2275.0,3.0,4.0,real_images/default.jpg
5800000.0,12.944518916592395,77.5464030338777,1162.0,2.0,2.0,real_images/default.jpg
6500000.0,12.907572211323417,77.53584287003238,1170.0,2.0,2.0,real_images/default.jpg
2500000.0,12.91514776060373,77.50441741611209,980.0,2.0,2.0,real_images/default.jpg
7173000.0,12.920204349373167,77.50753105484003,1423.0,3.0,2.0,real_images/default.jpg
4000000.0,12.921196227674415,77.53436412661785,1106.0,2.0,2.0,real_images/default.jpg
2760000.0,12.982036610860932,77.57795875219259,1105.0,2.0,2.0,real_images/default.jpg
5670000.0,12.986764997930642,77.59691982744883,1255.0,2.0,2.0,real_images/default.jpg
6500000.0,12.962246752517622,77.56106173958047,1525.0,3.0,2.0,real_images/default.jpg
3895000.0000000005,12.90184437120672,77.51346696929099,1061.0,2.0,2.0,real_images/default.jpg
4045000.0000000005,12.947467926910276,77.54616257654922,1400.0,3.0,2.0,real_images/default.jpg
14500000.0,12.9971986509043,77.52924736006493,2100.0,3.0,3.0,real_images/default.jpg
1650000.0,12.990675705004831,77.57959549434017,660.0,2.0,1.0,real_images/default.jpg
5543000.0,12.956287425571059,77.50736185691035,907.0,2.0,2.0,real_images/default.jpg
6755000.0,12.998484953140396,77.56093889900998,2047.0,3.0,3.0,real_images/default.jpg
12900000.0,12.978024435737272,77.57347950800047,1904.0,3.0,3.0,real_images/default.jpg
7387000.0,12.912135557589481,77.59913550591892,1205.0,2.0,2.0,real_images/default.jpg
6408000.0,12.924226913193959,77.59187910195658,1164.0,2.0,2.0,real_images/default.jpg
7300000.0,12.978356217462368,77.57884593976082,1410.0,2.0,2.0,real_images/default.jpg
4200000.0,12.918746564784286,77.50264652663944,1150.0,2.0,2.0,real_images/default.jpg
5311000.0,12.941019174684751,77.56200196229389,1170.0,2.0,2.0,real_images/default.jpg
7500000.0,12.914960822480312,77.51855413782033,1789.0,3.0,3.0,real_images/default.jpg
7600000.0,12.982290786495149,77.51203044067356,1021.0,2.0,2.0,real_images/default.jpg
4800000.0,12.993427076233795,77.5007637805585,1222.0,2.0,2.0,real_images/default.jpg
13400000.0,12.929821971818859,77.55382475781484,1981.0,3.0,3.0,real_images/default.jpg
6500000.0,12.915776048342327,77.53325479232772,1201.0,2.0,2.0,real_images/default.jpg
3600000.0,12.914231721903842,77.58640847655542,970.0,2.0,2.0,real_images/default.jpg
3300000.0,12.931094291032515,77.57686968355479,920.0,2.0,2.0,real_images/default.jpg
8500000.0,12.957937862245895,77.50825614203825,1520.0,3.0,3.0,real_images/default.jpg
7500000.0,12.904115814837247,77.55085138657854,1268.0,3.0,2.0,real_images/default.jpg
11500000.0,12.992090382659722,77.57321502573507,1755.0,3.0,3.0,real_images/default.jpg
3500000.0,12.967803787998214,77.5123220004747,945.0,2.0,2.0,real_images/default.jpg
3300000.0,12.953565694968136,77.531292449179,500.0,1.0,1.0,real_images/default.jpg
15350000.0,12.995604340125439,77.52017965298032,2820.0,4.0,4.0,real_images/default.jpg
14000000.0,12.945630995966457,77.5256825463092,1632.0,4.0,3.0,real_images/default.jpg
8000000.0,12.926503283008223,77.5074880633498,1276.0,2.0,2.0,real_images/default.jpg
5100000.0,12.93997078839747,77.54901202760243,1234.0,2.0,2.0,real_images/default.jpg
7500000.0,12.993457358438043,77.52047246013571,1180.0,2.0,2.0,real_images/default.jpg
8700000.0,12.960881085747214,77.52139431572503,1370.0,3.0,2.0,real_images/default.jpg
2588000.0,12.935341865416612,77.52155641290247,1015.0,2.0,2.0,real_images/default.jpg
4600000.0,12.959315717821019,77.56772634680041,1251.0,2.0,2.0,real_images/default.jpg
6738000.0,12.983951092576195,77.5602585792919,1346.0,2.0,2.0,real_images/default.jpg
3148000.0,12.989748635687828,77.54724522854413,1090.0,2.0,2.0,real_images/default.jpg
5110000.0,12.932368070895157,77.50284582864201,1290.0,3.0,2.0,real_images/default.jpg
14500000.0,12.963744266776041,77.52457145480577,1881.0,3.0,3.0,real_images/default.jpg
34000000.0,12.943137500248367,77.53353532177788,2735.0,3.0,4.0,real_images/default.jpg
5166000.0,12.922503771710819,77.53552205954227,1050.0,2.0,2.0,real_images/default.jpg
13100000.0,12.928197907801847,77.55799418775894,1660.0,3.0,3.0,real_images/default.jpg
5000000.0,12.982835195380982,77.58773673558103,705.0,1.0,2.0,real_images/default.jpg
5000000.0,12.936200372173497,77.54504442678004,1200.0,2.0,2.0,real_images/default.jpg
12700000.0,12.920907653620645,77.54746997621632,1804.0,3.0,3.0,real_images/default.jpg
2000000.0,12.94368400920341,77.54722176455411,750.0,2.0,2.0,real_images/default.jpg
5500000.0,12.94859584752587,77.50554940955492,1287.0,3.0,3.0,real_images/default.jpg
15700000.0,12.971192965106372,77.58214576692423,2215.0,3.0,4.0,real_images/default.jpg
4215000.0,12.994114165605827,77.56795099988268,1045.0,2.0,2.0,real_images/default.jpg
8500000.0,12.964434999394461,77.56416342744077,1431.0,3.0,3.0,real_images/default.jpg
8550000.0,12.996561206340248,77.53705182433825,1650.0,3.0,3.0,real_images/default.jpg
7200000.0,12.90708091233401,77.50693773281702,1535.0,3.0,3.0,real_images/default.jpg
18000000.0,12.916879167550409,77.5243196476034,2524.0,4.0,5.0,real_images/default.jpg
6900000.0,12.916437455916514,77.53418145386206,1300.0,3.0,3.0,real_images/default.jpg
800000.0,12.935769207397525,77.57998433446139,284.0,1.0,1.0,real_images/default.jpg
6800000.0,12.954767016646066,77.53953548651093,1265.0,2.0,2.0,real_images/default.jpg
17500000.0,12.961159695643266,77.54642066894753,2077.0,3.0,3.0,real_images/default.jpg
21100000.0,12.989679908328473,77.59055027052088,2880.0,4.0,3.0,real_images/default.jpg
3115000.0,12.920315134613542,77.50908340906085,708.0,2.0,2.0,real_images/default.jpg
3365999.9999999995,12.921803791807063,77.50725249328482,458.0,1.0,1.0,real_images/default.jpg
9000000.0,12.99382499551448,77.55736428753845,1450.0,3.0,2.0,real_images/default.jpg
6500000.0,12.944720633727954,77.52883448751865,1100.0,2.0,2.0,real_images/default.jpg
5500000.0,12.946297098672195,77.5545076975321,1185.0,2.0,2.0,real_images/default.jpg
3500000.0,12.981732766367848,77.50438738912423,660.0,1.0,1.0,real_images/default.jpg
6831999.999999999,12.949260218821152,77.53292837316452,1205.0,2.0,2.0,real_images/default.jpg
7300000.0,12.923201027603392,77.56941137934533,1421.0,3.0,2.0,real_images/default.jpg
2900000.0,12.97975281326315,77.58466284739411,524.0,1.0,1.0,real_images/default.jpg
4591000.0,12.909773755097923,77.58742880293043,984.0,2.0,2.0,real_images/default.jpg
5017000.0,12.914488096731178,77.59006857440251,985.0,2.0,2.0,real_images/default.jpg
6000000.0,12.92656716387134,77.50956422474388,1140.0,2.0,2.0,real_images/default.jpg
4442000.0,12.986093340603807,77.58166336523215,1410.0,3.0,2.0,real_images/default.jpg
6242500.0,12.943997679866689,77.52136466603285,1360.0,2.0,2.0,real_images/default.jpg
70000000.0,12.954005893806691,77.51110172431848,1800.0,4.0,3.0,real_images/default.jpg
8665000.0,12.955865409725044,77.59710586609484,1333.0,2.0,2.0,real_images/default.jpg
8550000.0,12.909729323467731,77.55214816944405,1258.0,2.0,2.0,real_images/default.jpg
8700000.0,12.923856152990012,77.56493423597259,1458.0,3.0,2.0,real_images/default.jpg
8500000.0,12.990319377651534,77.5913627038253,1386.0,2.0,2.0,real_images/default.jpg
3292000.0,12.96248101261074,77.52779143047871,1140.0,2.0,2.0,real_images/default.jpg
2700000.0,12.94112047173777,77.59717481602019,550.0,1.0,1.0,real_images/default.jpg
8300000.0,12.969956787024833,77.52655264805819,1200.0,2.0,2.0,real_images/default.jpg
14900000.0,12.960604518754117,77.52385819592241,2135.0,4.0,3.0,real_images/default.jpg
10000000.0,12.902188489242969,77.52486230103413,2500.0,4.0,4.0,real_images/default.jpg
8000000.0,12.957165228340305,77.5303998334464,1178.0,2.0,2.0,real_images/default.jpg
4000000.0,12.922176490798577,77.55395463690822,991.0,2.0,2.0,real_images/default.jpg
9000000.0,12.928995133639429,77.55652957418565,1493.0,3.0,2.0,real_images/default.jpg
13000000.0,12.97632180557395,77.5743519490888,2495.0,3.0,3.0,real_images/default.jpg
5300000.0,12.921874349243058,77.59639838447292,814.0,2.0,2.0,real_images/default.jpg
5000000.0,12.945720799417906,77.52307165035641,1025.0,2.0,2.0,real_images/default.jpg
6100000.0,12.925205060102552,77.58242306433584,1115.0,2.0,2.0,real_images/default.jpg
18800000.0,12.956082680582943,77.5411535270514,3075.0,4.0,2.0,real_images/default.jpg
16000000.0,12.968605219097489,77.59402550949783,1760.0,3.0,3.0,real_images/default.jpg
5286000.0,12.95580958184827,77.51324633533265,1175.0,2.0,2.0,real_images/default.jpg
36400000.0,12.962991343978159,77.5670566873405,4235.0,4.0,5.0,real_images/default.jpg
4500000.0,12.984349759699626,77.51676055931208,1100.0,2.0,2.0,real_images/default.jpg
13100000.0,12.918014560618031,77.51861094043565,1810.0,3.0,3.0,real_images/default.jpg
19500000.0,12.919817316240481,77.52697180891718,2400.0,3.0,2.0,real_images/default.jpg
7000000.0,12.931975008971373,77.50367839961909,1100.0,2.0,2.0,real_images/default.jpg
3500000.0,12.9222486067061,77.57342759002272,650.0,1.0,1.0,real_images/default.jpg
4725000.0,12.97534581089777,77.5464153711616,1350.0,3.0,3.0,real_images/default.jpg
11000000.0,12.965723444429429,77.5351498819333,1360.0,2.0,2.0,real_images/default.jpg
3685000.0,12.909092202249093,77.58515690020074,674.0,1.0,1.0,real_images/default.jpg
11000000.0,12.936526598744662,77.56200671819587,1655.0,3.0,3.0,real_images/default.jpg
9200000.0,12.925895917583919,77.59883356354841,1277.0,2.0,2.0,real_images/default.jpg
6000000.0,12.979846004178368,77.50694230566974,1153.0,2.0,2.0,real_images/default.jpg
25500000.0,12.912698795439518,77.59904713914172,3300.0,5.0,3.0,real_images/default.jpg
21250000.0,12.95386671508952,77.54898572374952,3715.0,4.0,6.0,real_images/default.jpg
